"FB001","FB002","FB003","FB004","FB005","FB006","FB007","FB008","FB009","FB010","FB011","FB012","FB013","FB014","FB015","FB016","FB017","FB018","FB019","FB020","FB021","FB022","FB023","FB024","FB025","FB026","FB027","FB028","FB029","FB030","FB031","FB032","FB033","FB034","FB035","FB036","FB037","FB038","FB039","FB040","FB041","FB042","FB043","FB044","FB045","FB046","FB047","FB048","FB049","FB050","FB051","FB052","FB053","FB054","FB055","FB056","FB057","FB058","FB059","FB060","FB061","FB062","FB063","FB064","FB065","FB066","FB067","FB068","FB069","FB070","FB071","FB072","FB073","FB074"
5.9308,3.4438,3.2128,1.7533,1.6033,11.5153,10.0567,7.3384,4.2325,NA,9.052,NA,13.9786,NA,12.418,10.1383,11.3215,3.7378,5.1811,NA,3.5368,7.0936,4.1611,4.8088,1.27114949,5.3188,11.4898,9.4855,9.6589,1.9183,5.584,3.9493,NA,2.4718,4.4365,1.4608,7.4761,5.0485,NA,2.9833,NA,7.0069,7.1242,4.5283,6.1654,NA,5.2168,6.7366,6.5326,12.5353,5.6095,7.42,9.8629,5.5075,11.5255,4.2376,1.9498,4.1203,4.8445,6.5887,22.7276,5.3086,4.5691,3.8347,26.9384,9.8833,13.489,9.0673,5.7931,14.9986,3.3973,4.5334,8.7613,15.5188
5.9308,3.4438,3.2128,1.7533,1.6033,11.5153,10.0567,7.3384,4.2325,NA,9.052,NA,13.9786,NA,12.418,10.1383,11.3215,3.7378,5.1811,NA,3.5368,7.0936,4.1611,4.8088,1.27114949,5.3188,11.4898,9.4855,9.6589,1.9183,5.584,3.9493,NA,2.4718,4.4365,1.4608,7.4761,5.0485,NA,2.9833,NA,7.0069,7.1242,4.5283,6.1654,NA,5.2168,6.7366,6.5326,12.5353,5.6095,7.42,9.8629,5.5075,11.5255,4.2376,1.9498,4.1203,4.8445,6.5887,22.7276,5.3086,4.5691,3.8347,26.9384,9.8833,13.489,9.0673,5.7931,14.9986,3.3973,4.5334,8.7613,15.5188
5.9308,3.4438,3.2128,1.7533,1.6033,11.5153,10.0567,7.3384,4.2325,NA,9.052,NA,13.9786,NA,12.418,10.1383,11.3215,3.7378,5.1811,NA,3.5368,7.0936,4.156,4.8088,1.27114949,5.3188,11.4898,9.4855,9.6589,1.9183,5.584,3.9463,NA,2.4718,4.4365,1.4608,7.4761,5.0485,NA,2.9833,NA,7.0069,7.1242,4.5283,6.1654,NA,5.2168,6.7366,6.5326,12.5353,5.6095,7.42,9.8629,5.5075,11.5255,4.2376,1.9498,4.1203,4.8445,6.5887,22.7276,5.3086,4.5691,3.8347,26.9384,9.8833,13.489,9.0673,5.7931,14.9986,3.3973,4.5334,8.7613,15.5188
5.9308,3.4438,3.2128,1.7533,1.6033,11.5153,10.0567,7.3384,4.2325,NA,9.052,NA,13.9786,NA,12.418,10.1383,11.3215,3.7378,5.1811,NA,3.5368,7.0936,4.156,4.8088,1.27114949,5.3188,11.4898,9.4855,9.6589,1.9183,5.584,3.9463,NA,2.4718,4.4365,1.4608,7.4761,5.0485,NA,2.9833,NA,7.0069,7.1242,4.5283,6.1654,NA,5.2168,6.7366,6.5326,12.5353,5.6095,7.42,9.8629,5.5075,11.5255,4.2376,1.9498,4.1203,4.8445,6.5887,22.7276,5.3086,4.5691,3.8347,26.9384,9.8833,13.489,9.0673,5.7931,14.9986,3.3973,4.5334,8.7613,15.5188
5.9308,3.4438,3.2128,1.7533,1.6033,11.5153,10.0567,7.3384,4.2325,NA,9.052,NA,13.9786,NA,12.418,10.1383,11.3215,3.7378,5.1811,NA,3.5308,7.0936,4.156,4.8088,1.27114949,5.3188,11.4898,9.4753,9.6589,1.9183,5.584,3.9463,NA,2.4718,4.4365,1.4608,7.4761,5.0485,NA,2.9833,NA,7.0069,7.1242,4.5283,6.1654,NA,5.2168,6.7366,6.5122,12.5353,5.6095,7.42,9.8629,5.5075,11.5255,4.2376,1.9483,4.1203,4.8445,6.5887,22.7276,5.3086,4.5691,3.8347,26.9384,9.8833,13.489,9.0673,5.7931,14.9986,3.3973,4.5334,8.7613,15.5137
5.9308,3.4438,3.2128,1.7533,1.6033,11.5153,10.0567,7.3384,4.2325,NA,9.052,NA,13.9786,NA,12.418,10.1383,11.3215,3.7378,5.1811,NA,3.5308,7.0936,4.156,4.8088,1.27114949,5.3188,11.4898,9.4753,9.6589,1.9183,5.584,3.9463,NA,2.4718,4.4365,1.4608,7.4761,5.0485,NA,2.9833,NA,7.0069,7.1242,4.5283,6.1654,NA,5.2168,6.7366,6.5122,12.5353,5.6095,7.42,9.8629,5.5075,11.5255,4.2376,1.9483,4.1203,4.8445,6.5887,22.7276,5.3086,4.5691,3.8347,26.9384,9.8833,13.489,9.0673,5.7931,14.9986,3.3973,4.5334,8.7613,15.5137
5.9308,3.4438,3.2128,1.7533,1.6033,11.5153,10.0516,7.3384,4.2325,NA,9.052,NA,13.9786,NA,12.418,10.1383,11.3215,3.7378,5.1811,NA,3.5308,7.0936,4.156,4.8088,1.27114949,5.3188,11.4898,9.4753,9.6589,1.9183,5.584,3.9463,NA,2.4718,4.4365,1.4608,7.4761,5.0485,NA,2.9833,NA,7.0069,7.1242,4.5283,6.1654,NA,5.2168,6.7366,6.5122,12.5353,5.6095,7.42,9.8629,5.5075,11.5255,4.2376,1.9483,4.1203,4.8445,6.5836,22.7276,5.3086,4.5742,3.8347,26.9384,9.8833,13.489,9.0673,5.7931,14.9986,3.3958,4.5334,8.7613,15.5137
5.9308,3.4438,3.2128,1.7533,1.6033,11.5153,10.0516,7.3384,4.2325,NA,9.052,NA,13.9786,NA,12.418,10.1383,11.3215,3.7378,5.1811,NA,3.5308,7.0936,4.156,4.8088,1.27114949,5.3188,11.4898,9.4753,9.6589,1.9183,5.584,3.9463,NA,2.4718,4.4365,1.4608,7.4761,5.0485,NA,2.9833,NA,7.0069,7.1242,4.5283,6.1654,NA,5.2168,6.7366,6.5122,12.5353,5.6095,7.42,9.8629,5.5075,11.5255,4.2376,1.9483,4.1203,4.8445,6.5836,22.7276,5.3086,4.5742,3.8347,26.9384,9.8833,13.489,9.0673,5.7931,14.9986,3.3958,4.5334,8.7613,15.5137
5.9308,3.4438,3.2128,1.7533,1.6033,11.5153,10.0516,7.3384,4.2274,NA,9.052,NA,13.9786,NA,12.418,10.1383,11.3215,3.7378,5.1811,NA,3.5308,7.0936,4.156,4.8088,1.27114949,5.3188,11.4898,9.4753,9.6589,1.9183,5.584,3.9463,NA,2.4718,4.4365,1.4608,7.4761,5.0485,NA,2.9833,NA,7.0069,7.1242,4.5283,6.1654,NA,5.2168,6.7366,6.5122,12.5353,5.6095,7.42,9.8629,5.5075,11.5255,4.2376,1.9483,4.1203,4.8445,6.5836,22.7276,5.3086,4.5742,3.8347,26.9384,9.8833,13.489,9.0673,5.7931,14.9986,3.3958,4.5334,8.7613,15.5137
5.9308,3.4438,3.2128,1.7533,1.6033,11.5153,10.0516,7.3384,4.2274,NA,9.052,NA,13.9786,NA,12.418,10.1383,11.3215,3.7378,5.1811,NA,3.5308,7.0936,4.156,4.8088,1.27114949,5.3188,11.4898,9.4753,9.6589,1.9183,5.584,3.9463,NA,2.4718,4.4365,1.4608,7.4761,5.0485,NA,2.9833,NA,7.0069,7.1242,4.5283,6.1654,NA,5.2168,6.7366,6.5122,12.5353,5.6095,7.42,9.8629,5.5075,11.5255,4.2376,1.9483,4.1203,4.8445,6.5836,22.7276,5.3086,4.5742,3.8347,26.9384,9.8833,13.489,9.0673,5.7931,14.9986,3.3958,4.5334,8.7613,15.5137
5.9308,3.4438,3.2128,1.7533,1.6033,11.5153,10.0516,7.3384,4.2274,NA,9.052,NA,13.9786,NA,12.418,10.1383,11.3215,3.7378,5.1811,NA,3.5308,7.0987,4.156,4.8088,1.27114949,5.3188,11.4898,9.4753,9.6589,1.9183,5.5891,3.9463,NA,2.4718,4.4365,1.4608,7.4761,5.0485,NA,2.9893,NA,7.0069,7.1242,4.5283,6.1654,NA,5.2168,6.7366,6.5122,12.5353,5.6095,7.42,9.8629,5.5075,11.5255,4.2376,1.9483,4.1203,4.8445,6.5836,22.7276,5.3086,4.5742,3.8347,26.9384,9.8833,13.489,9.0673,5.7931,14.9986,3.3958,4.5334,8.7613,15.5137
5.9308,3.4438,3.2128,1.7533,1.6033,11.5153,10.0516,7.3384,4.2274,NA,9.052,NA,13.9786,NA,12.418,10.1383,11.3215,3.7378,5.1811,NA,3.5308,7.0987,4.156,4.8088,1.27114949,5.3188,11.4898,9.4753,9.6589,1.9183,5.5891,3.9463,NA,2.4718,4.4365,1.4608,7.4761,5.0485,NA,2.9893,NA,7.0069,7.1242,4.5283,6.1654,NA,5.2168,6.7366,6.5122,12.5353,5.6095,7.42,9.8629,5.5075,11.5255,4.2376,1.9483,4.1203,4.8445,6.5836,22.7276,5.3086,4.5742,3.8347,26.9384,9.8833,13.489,9.0673,5.7931,14.9986,3.3958,4.5334,8.7613,15.5137
5.9308,3.4438,3.2128,1.7533,1.6033,11.5153,10.0516,7.3384,4.2274,NA,9.052,NA,13.9786,NA,12.418,10.1383,11.3113,3.7378,5.1811,NA,3.5308,7.0987,4.156,4.8088,1.27114949,5.3188,11.4898,9.4753,9.6589,1.9168,5.5891,3.9463,NA,2.4718,4.4365,1.4608,7.4761,5.0485,NA,2.9893,NA,7.0069,7.1242,4.5283,6.1654,NA,5.2219,6.7366,6.5122,12.5353,5.6095,7.42,9.8629,5.5075,11.5255,4.2376,1.9483,4.1203,4.8445,6.5836,22.7276,5.3086,4.5742,3.8347,27.0473,9.8833,13.489,9.0673,5.788,14.9986,3.3958,4.5334,8.7613,15.5137
5.9308,3.4438,3.2128,1.7533,1.6033,11.5153,10.0516,7.3384,4.2274,NA,9.052,NA,13.9786,NA,12.418,10.1383,11.3113,3.7378,5.1811,NA,3.5308,7.0987,4.156,4.8088,1.27114949,5.3188,11.4898,9.4753,9.6589,1.9168,5.5891,3.9463,NA,2.4718,4.4365,1.4608,7.4761,5.0485,NA,2.9893,NA,7.0069,7.1242,4.5283,6.1654,NA,5.2219,6.7366,6.5122,12.5353,5.6095,7.42,9.8629,5.5075,11.5255,4.2376,1.9483,4.1203,4.8445,6.5836,22.7276,5.3086,4.5742,3.8347,27.0473,9.8833,13.489,9.0673,5.788,14.9986,3.3958,4.5334,8.7613,15.5137
5.9308,3.4438,3.2128,1.7533,1.6033,11.5153,10.0516,7.3384,4.2274,NA,9.052,NA,13.9837,NA,12.418,10.123,11.3113,3.7378,5.1811,NA,3.5308,7.0987,4.156,4.8088,1.27114949,5.3188,11.4898,9.4753,9.6589,1.9168,5.5891,3.9463,NA,2.4718,4.4365,1.4608,7.4761,5.0485,NA,2.9893,NA,7.0069,7.1242,4.5283,6.1654,NA,5.2219,6.7315,6.5122,12.5353,5.6095,7.4251,9.8629,5.5075,11.5255,4.2376,1.9483,4.1203,4.8445,6.5836,22.7276,5.3086,4.5742,3.8347,27.0473,9.8833,13.489,9.0673,5.788,14.9986,3.3958,4.5334,8.7613,15.5137
5.9308,3.4438,3.2128,1.7533,1.6033,11.5153,10.0516,7.3384,4.2274,NA,9.052,NA,13.9837,NA,12.418,10.123,11.3113,3.7378,5.1811,NA,3.5308,7.0987,4.156,4.8088,1.27114949,5.3188,11.4898,9.4753,9.6589,1.9168,5.5891,3.9463,NA,2.4718,4.4365,1.4608,7.4761,5.0485,NA,2.9893,NA,7.0069,7.1242,4.5283,6.1654,NA,5.2219,6.7315,6.5122,12.5353,5.6095,7.4251,9.8629,5.5075,11.5255,4.2376,1.9483,4.1203,4.8445,6.5836,22.7276,5.3086,4.5742,3.8347,27.0473,9.8833,13.489,9.0673,5.788,14.9986,3.3958,4.5334,8.7613,15.5137
5.9308,3.4438,3.2143,1.7533,1.6033,11.5153,10.0516,7.3384,4.2274,NA,9.0469,NA,13.9837,NA,12.418,10.123,11.3113,3.7378,5.1811,NA,3.5308,7.0987,4.156,4.8088,1.27114949,5.3188,11.4745,9.4753,9.6589,1.9168,5.5891,3.9463,NA,2.4718,4.4365,1.4608,7.4761,5.0485,NA,2.9893,NA,7.0069,7.1242,4.5283,6.1654,NA,5.2219,6.7315,6.5122,12.5251,5.6095,7.4251,9.8629,5.5075,11.5255,4.2376,1.9483,4.1203,4.8445,6.5836,22.7276,5.3086,4.5742,3.8347,27.0473,9.8833,13.489,9.0673,5.788,14.9986,3.3958,4.5334,8.7613,15.5137
5.9308,3.4438,3.2143,1.7533,1.6033,11.5153,10.0516,7.3384,4.2274,NA,9.0469,NA,13.9837,NA,12.418,10.123,11.3113,3.7378,5.1811,NA,3.5308,7.0987,4.156,4.8088,1.27114949,5.3188,11.4745,9.4753,9.6589,1.9168,5.5891,3.9463,NA,2.4718,4.4365,1.4608,7.4761,5.0485,NA,2.9893,NA,7.0069,7.1242,4.5283,6.1654,NA,5.2219,6.7315,6.5122,12.5251,5.6095,7.4251,9.8629,5.5075,11.5255,4.2376,1.9483,4.1203,4.8445,6.5836,22.7276,5.3086,4.5742,3.8347,27.0473,9.8833,13.489,9.0673,5.788,14.9986,3.3958,4.5334,8.7613,15.5137
5.9308,3.4438,3.2143,1.7533,1.6033,11.5153,10.0516,7.3384,4.2274,NA,9.0469,NA,13.9837,NA,12.418,10.123,11.3113,3.7363,5.1811,NA,3.5308,7.0987,4.156,4.8088,1.27114949,5.3188,11.4745,9.4753,9.6589,1.9168,5.5891,3.9463,NA,2.4718,4.4365,1.4608,7.4761,5.0485,NA,2.9893,NA,7.0069,7.1242,4.5283,6.1654,NA,5.2219,6.7315,6.5122,12.5251,5.6095,7.4251,9.8629,5.5075,11.5255,4.2376,1.9483,4.1203,4.8445,6.5836,22.7276,5.3086,4.5742,3.8347,27.0473,9.8833,13.489,9.0673,5.788,14.9986,3.3958,4.5334,8.7613,15.5137
5.9308,3.4438,3.2143,1.7533,1.6033,11.5153,10.0516,7.3384,4.2274,NA,9.0469,NA,13.9837,NA,12.418,10.123,11.3113,3.7363,5.1811,NA,3.5308,7.0987,4.156,4.8088,1.27114949,5.3188,11.4745,9.4753,9.6589,1.9168,5.5891,3.9463,NA,2.4718,4.4365,1.4608,7.4761,5.0485,NA,2.9893,NA,7.0069,7.1242,4.5283,6.1654,NA,5.2219,6.7315,6.5122,12.5251,5.6095,7.4251,9.8629,5.5075,11.5255,4.2376,1.9483,4.1203,4.8445,6.5836,22.7276,5.3086,4.5742,3.8347,27.0473,9.8833,13.489,9.0673,5.788,14.9986,3.3958,4.5334,8.7613,15.5137
5.9308,3.4438,3.2143,1.7533,1.6033,11.5153,10.0516,7.3384,4.2274,NA,9.0469,NA,13.9837,NA,12.418,10.123,11.3113,3.7363,5.1811,NA,3.5308,7.0987,4.156,4.8088,1.27159462,5.3188,11.4745,9.4753,9.6589,1.9168,5.5891,3.9463,NA,2.4718,4.4365,1.4608,7.4761,5.0536,NA,2.9893,NA,7.0069,7.1242,4.5334,6.1654,NA,5.2219,6.7315,6.5122,12.5251,5.6095,7.4251,9.8629,5.5075,11.5255,4.2376,1.9483,4.1203,4.8445,6.5836,22.7276,5.3086,4.5742,3.8347,27.0473,9.8833,13.489,9.0673,5.788,14.9986,3.3958,4.5334,8.7613,15.5137
5.9308,3.4438,3.2143,1.7533,1.6033,11.5153,10.0516,7.3384,4.2274,NA,9.0469,NA,13.9837,NA,12.418,10.123,11.3113,3.7363,5.1811,NA,3.5308,7.0987,4.156,4.8088,1.27159462,5.3188,11.4745,9.4753,9.6589,1.9168,5.5891,3.9463,NA,2.4718,4.4365,1.4608,7.4761,5.0536,NA,2.9893,NA,7.0069,7.1242,4.5334,6.1654,NA,5.2219,6.7315,6.5122,12.5251,5.6095,7.4251,9.8629,5.5075,11.5255,4.2376,1.9483,4.1203,4.8445,6.5836,22.7276,5.3086,4.5742,3.8347,27.0473,9.8833,13.489,9.0673,5.788,14.9986,3.3958,4.5334,8.7613,15.5137
5.9308,3.4438,3.2143,1.7533,1.6033,11.5153,10.0516,7.3384,4.2274,NA,9.0469,NA,13.9837,NA,12.418,10.123,11.3113,3.7363,5.1811,NA,3.5308,7.0987,4.156,4.8088,1.27159462,5.3188,11.4745,9.4753,9.6589,1.9168,5.5891,3.9463,NA,2.4718,4.4365,1.4608,7.4761,5.0536,NA,2.9893,NA,7.0069,7.1242,4.5334,6.1654,NA,5.2219,6.7315,6.4867,12.5251,5.6095,7.4251,9.8629,5.5075,11.5255,4.2325,1.9483,4.1203,4.8445,6.5836,22.7276,5.3086,4.5742,3.8347,27.0473,9.8833,13.489,9.0622,5.788,14.9986,3.3958,4.5334,8.7613,15.5137
5.9308,3.4438,3.2143,1.7533,1.6033,11.5153,10.0516,7.3384,4.2274,NA,9.0469,NA,13.9837,NA,12.418,10.123,11.3113,3.7363,5.1811,NA,3.5308,7.0987,4.156,4.8088,1.27159462,5.3188,11.4745,9.4753,9.6589,1.9168,5.5891,3.9463,NA,2.4718,4.4365,1.4608,7.4761,5.0536,NA,2.9893,NA,7.0069,7.1242,4.5334,6.1654,NA,5.2219,6.7315,6.4867,12.5251,5.6095,7.4251,9.8629,5.5075,11.5255,4.2325,1.9483,4.1203,4.8445,6.5836,22.7276,5.3086,4.5742,3.8347,27.0473,9.8833,13.489,9.0622,5.788,14.9986,3.3958,4.5334,8.7613,15.5137
5.9257,3.4438,3.2143,1.7533,1.6033,11.5153,10.0516,7.3384,4.2274,NA,9.0469,NA,13.9837,NA,12.418,10.123,11.3113,3.7363,5.1811,NA,3.5308,7.0987,4.156,4.8088,1.27159462,5.3188,11.4745,9.4753,9.6589,1.9168,5.5891,3.9463,NA,2.4718,4.4365,1.4623,7.4812,5.0536,NA,2.9893,NA,7.0069,7.1242,4.5334,6.1654,NA,5.2219,6.7315,6.4867,12.5251,5.6095,7.4251,9.8629,5.5075,11.5255,4.2325,1.9483,4.1203,4.8445,6.5836,22.7276,5.3086,4.5742,3.8347,27.0473,9.8833,13.489,9.0622,5.788,14.9986,3.3958,4.5334,8.7613,15.5137
5.9257,3.4438,3.2143,1.7533,1.6033,11.5153,10.0516,7.3384,4.2274,NA,9.0469,NA,13.9837,NA,12.418,10.123,11.3113,3.7363,5.1811,NA,3.5308,7.0987,4.156,4.8088,1.27159462,5.3188,11.4745,9.4753,9.6589,1.9168,5.5891,3.9463,NA,2.4718,4.4365,1.4623,7.4812,5.0536,NA,2.9893,NA,7.0069,7.1242,4.5334,6.1654,NA,5.2219,6.7315,6.4867,12.5251,5.6095,7.4251,9.8629,5.5075,11.5255,4.2325,1.9483,4.1203,4.8445,6.5836,22.7276,5.3086,4.5742,3.8347,27.0473,9.8833,13.489,9.0622,5.788,14.9986,3.3958,4.5334,8.7613,15.5137
5.9257,3.4438,3.2143,1.7533,1.6033,11.5153,10.0516,7.3384,4.2274,NA,9.0469,NA,13.9837,NA,12.418,10.123,11.3113,3.7363,5.1811,NA,3.5308,7.0987,4.156,4.8088,1.27159462,5.3188,11.4745,9.4753,9.6589,1.9168,5.5891,3.9463,NA,2.4733,4.4365,1.4623,7.4812,5.0536,NA,2.9893,NA,7.0069,7.1242,4.5334,6.1654,NA,5.2219,6.7315,6.4867,12.5251,5.6095,7.4251,9.8629,5.5075,11.5255,4.2325,1.9483,4.1203,4.8445,6.5836,22.7276,5.3086,4.5742,3.8347,27.0473,9.8833,13.489,9.0622,5.788,14.9986,3.3958,4.5334,8.7613,15.5137
5.9257,3.4438,3.2143,1.7533,1.6033,11.5153,10.0516,7.3384,4.2274,NA,9.0469,NA,13.9837,NA,12.418,10.123,11.3113,3.7363,5.1811,NA,3.5308,7.0987,4.156,4.8088,1.27159462,5.3188,11.4745,9.4753,9.6589,1.9168,5.5891,3.9463,NA,2.4733,4.4365,1.4623,7.4812,5.0536,NA,2.9893,NA,7.0069,7.1242,4.5334,6.1654,NA,5.2219,6.7315,6.4867,12.5251,5.6095,7.4251,9.8629,5.5075,11.5255,4.2325,1.9483,4.1203,4.8445,6.5836,22.7276,5.3086,4.5742,3.8347,27.0473,9.8833,13.489,9.0622,5.788,14.9986,3.3958,4.5334,8.7613,15.5137
5.9257,3.4438,3.2143,1.7533,1.6033,11.5153,10.0516,7.3384,4.2274,NA,9.0469,NA,13.9837,NA,12.418,10.123,11.3113,3.7363,5.1811,NA,3.5278,7.0987,4.156,4.8088,1.27159462,5.3188,11.4745,9.4753,9.6589,1.9168,5.5891,3.9478,NA,2.4733,4.4365,1.4623,7.4812,5.0536,NA,2.9893,NA,7.0069,7.1242,4.5334,6.1654,NA,5.2219,6.7315,6.4867,12.5251,5.6095,7.4251,9.8629,5.5075,11.5255,4.2325,1.9483,4.1203,4.8445,6.5836,22.7276,5.3086,4.5742,3.8347,27.0473,9.8833,13.4941,9.0622,5.788,14.9986,3.3958,4.5334,8.7613,15.5137
5.9257,3.4438,3.2143,1.7533,1.6033,11.5153,10.0516,7.3384,4.2274,NA,9.0469,NA,13.9837,NA,12.418,10.123,11.3113,3.7363,5.1811,NA,3.5278,7.0987,4.156,4.8088,1.27159462,5.3188,11.4745,9.4753,9.6589,1.9168,5.5891,3.9478,NA,2.4733,4.4365,1.4623,7.4812,5.0536,NA,2.9893,NA,7.0069,7.1242,4.5334,6.1654,NA,5.2219,6.7315,6.4867,12.5251,5.6095,7.4251,9.8629,5.5075,11.5255,4.2325,1.9483,4.1203,4.8445,6.5836,22.7276,5.3086,4.5742,3.8347,27.0473,9.8833,13.4941,9.0622,5.788,14.9986,3.3958,4.5334,8.7613,15.5137
5.9257,3.4438,3.2143,1.7533,1.6033,11.5153,10.0516,7.3384,4.2274,NA,9.0469,NA,13.9837,NA,12.418,10.123,11.3113,3.7363,5.1811,NA,3.5278,7.0987,4.1611,4.8088,1.27159462,5.3188,11.4745,9.4753,9.6589,1.9168,5.5789,3.9478,NA,2.4733,4.4365,1.4623,7.4812,5.0536,NA,2.9833,NA,7.0069,7.1242,4.5334,6.1654,NA,5.2219,6.7315,6.4867,12.5251,5.6095,7.4251,9.8629,5.5075,11.5102,4.2325,1.9498,4.1203,4.8445,6.5836,22.7276,5.3086,4.5742,3.8347,27.0473,9.8833,13.4941,9.0622,5.788,14.9986,3.3958,4.5334,8.7613,15.5137
5.9257,3.4438,3.2143,1.7533,1.6033,11.5153,10.0516,7.3384,4.2274,NA,9.0469,NA,13.9837,NA,12.418,10.123,11.3113,3.7363,5.1811,NA,3.5278,7.0987,4.1611,4.8088,1.27159462,5.3188,11.4745,9.4753,9.6589,1.9168,5.5789,3.9478,NA,2.4733,4.4365,1.4623,7.4812,5.0536,NA,2.9833,NA,7.0069,7.1242,4.5334,6.1654,NA,5.2219,6.7315,6.4867,12.5251,5.6095,7.4251,9.8629,5.5075,11.5102,4.2325,1.9498,4.1203,4.8445,6.5836,22.7276,5.3086,4.5742,3.8347,27.0473,9.8833,13.4941,9.0622,5.788,14.9986,3.3958,4.5334,8.7613,15.5137
5.9257,3.4438,3.2143,1.7533,1.6033,11.5153,10.0516,7.3384,4.2274,NA,9.0469,NA,13.9837,NA,12.418,10.123,11.3113,3.7363,5.1811,NA,3.5278,7.0987,4.1611,4.8088,1.27159462,5.3188,11.4745,9.4753,9.6589,1.9168,5.5789,3.9478,NA,2.4733,4.4365,1.4623,7.4812,5.0536,NA,2.9833,NA,7.0069,7.1242,4.5334,6.1603,NA,5.2219,6.7315,6.4867,12.5251,5.6095,7.4251,9.8629,5.5075,11.5102,4.2325,1.9498,4.1203,4.8445,6.5836,22.7276,5.3086,4.5742,3.8347,27.0473,9.8833,13.4941,9.0622,5.788,14.9986,3.3958,4.5334,8.7613,15.5137
5.9257,3.4438,3.2143,1.7533,1.6033,11.5153,10.0516,7.3384,4.2274,NA,9.0469,NA,13.9837,NA,12.418,10.123,11.3113,3.7363,5.1811,NA,3.5278,7.0987,4.1611,4.8088,1.27159462,5.3188,11.4745,9.4753,9.6589,1.9168,5.5789,3.9478,NA,2.4733,4.4365,1.4623,7.4812,5.0536,NA,2.9833,NA,7.0069,7.1242,4.5334,6.1603,NA,5.2219,6.7315,6.4867,12.5251,5.6095,7.4251,9.8629,5.5075,11.5102,4.2325,1.9498,4.1203,4.8445,6.5836,22.7276,5.3086,4.5742,3.8347,27.0473,9.8833,13.4941,9.0622,5.788,14.9986,3.3958,4.5334,8.7613,15.5137
5.9257,3.4438,3.2143,1.7533,1.6033,11.5153,10.0516,7.3384,4.2274,NA,9.0469,NA,13.9837,NA,12.418,10.123,11.3113,3.7363,5.1811,NA,3.5278,7.0987,4.1611,4.8088,1.27159462,5.3188,11.4745,9.4753,9.6589,1.9183,5.5789,3.9478,NA,2.4733,4.4365,1.4623,7.4812,5.0536,NA,2.9833,NA,7.0069,7.1242,4.5334,6.1603,NA,5.2219,6.7315,6.4867,12.5251,5.6095,7.4251,9.8629,5.5075,11.5102,4.2325,1.9498,4.1203,4.8445,6.5836,22.7276,5.3086,4.5742,3.8347,27.0473,9.8833,13.4941,9.0622,5.788,14.9986,3.3958,4.5334,8.7613,15.5137
5.9257,3.4438,3.2143,1.7533,1.6033,11.5153,10.0516,7.3384,4.2274,NA,9.0469,NA,13.9837,NA,12.418,10.123,11.3113,3.7363,5.1811,NA,3.5278,7.0987,4.1611,4.8088,1.27159462,5.3188,11.4745,9.4753,9.6589,1.9183,5.5789,3.9478,NA,2.4733,4.4365,1.4623,7.4812,5.0536,NA,2.9833,NA,7.0069,7.1242,4.5334,6.1603,NA,5.2219,6.7315,6.4867,12.5251,5.6095,7.4251,9.8629,5.5075,11.5102,4.2325,1.9498,4.1203,4.8445,6.5836,22.7276,5.3086,4.5742,3.8347,27.0473,9.8833,13.4941,9.0622,5.788,14.9986,3.3958,4.5334,8.7613,15.5137
5.9257,3.4408,3.2143,1.7533,1.6033,11.5153,10.0516,7.3384,4.2274,NA,9.0469,NA,13.9837,NA,12.418,10.123,11.3164,3.7363,5.1811,NA,3.5278,7.0987,4.1611,4.8088,1.27159462,5.3188,11.4745,9.4753,9.6589,1.9183,5.5789,3.9478,NA,2.4733,4.4365,1.4623,7.4812,5.0536,NA,2.9833,NA,7.0018,7.1242,4.5334,6.1603,NA,5.2219,6.7315,6.4867,12.5251,5.6095,7.4251,9.8629,5.5075,11.5102,4.2325,1.9498,4.1203,4.8445,6.5836,22.7276,5.3086,4.5742,3.8347,27.0473,9.8833,13.4941,9.0622,5.788,14.9986,3.3958,4.5334,8.7613,15.5137
5.9257,3.4408,3.2143,1.7533,1.6033,11.5153,10.0516,7.3384,4.2274,NA,9.0469,NA,13.9837,NA,12.418,10.123,11.3164,3.7363,5.1811,NA,3.5278,7.0987,4.1611,4.8088,1.27159462,5.3188,11.4745,9.4753,9.6589,1.9183,5.5789,3.9478,NA,2.4733,4.4365,1.4623,7.4812,5.0536,NA,2.9833,NA,7.0018,7.1242,4.5334,6.1603,NA,5.2219,6.7315,6.4867,12.5251,5.6095,7.4251,9.8629,5.5075,11.5102,4.2325,1.9498,4.1203,4.8445,6.5836,22.7276,5.3086,4.5742,3.8347,27.0473,9.8833,13.4941,9.0622,5.788,14.9986,3.3958,4.5334,8.7613,15.5137
5.9257,3.4408,3.2143,1.7533,1.6033,11.5153,10.0516,7.3384,4.2274,NA,9.0469,NA,13.9837,NA,12.418,10.123,11.3164,3.7363,5.1811,NA,3.5278,7.0936,4.1611,4.8088,1.27159462,5.3188,11.4745,9.4753,9.6589,1.9183,5.5789,3.9478,NA,2.4733,4.4365,1.4623,7.4812,5.0536,NA,2.9833,NA,7.0018,7.1242,4.5334,6.1603,NA,5.2219,6.7315,6.4867,12.5251,5.6095,7.4251,9.8629,5.5075,11.5102,4.2325,1.9498,4.1203,4.8445,6.5836,22.7276,5.3086,4.5742,3.8347,27.0473,9.8833,13.4941,9.0622,5.7829,14.9986,3.3958,4.5334,8.7613,15.5137
